speed;time
21,79;1.62825E+12
21,73;1.62825E+12
21,72;1.62825E+12
21,75;1.62825E+12
21,71;1.62825E+12
21,68;1.62825E+12
21,69;1.62825E+12
21,69;1.62825E+12
21,64;1.62825E+12
21,64;1.62825E+12
21,56;1.62825E+12
21,64;1.62825E+12
21,6;1.62825E+12
21,57;1.62825E+12
21,56;1.62825E+12
21,53;1.62825E+12
21,52;1.62825E+12
21,51;1.62825E+12
21,46;1.62825E+12
21,51;1.62825E+12
21,48;1.62825E+12
21,44;1.62825E+12
21,46;1.62825E+12
21,41;1.62825E+12
21,42;1.62825E+12
21,36;1.62825E+12
21,4;1.62825E+12
21,35;1.62825E+12
21,34;1.62825E+12
21,3;1.62825E+12
21,33;1.62825E+12
21,26;1.62825E+12
21,24;1.62825E+12
21,29;1.62825E+12
21,22;1.62825E+12
21,22;1.62825E+12
21,17;1.62825E+12
21,11;1.62825E+12
21,19;1.62825E+12
21,19;1.62825E+12
21,23;1.62825E+12
21,17;1.62825E+12
21,11;1.62825E+12
21,09;1.62825E+12
21,02;1.62825E+12
20,97;1.62825E+12
20,98;1.62825E+12
20,92;1.62825E+12
20,89;1.62825E+12
20,92;1.62825E+12
20,86;1.62825E+12
20,78;1.62825E+12
20,8;1.62825E+12
20,76;1.62825E+12
20,76;1.62825E+12
20,77;1.62825E+12
20,67;1.62825E+12
20,62;1.62825E+12
20,61;1.62825E+12
20,53;1.62825E+12
20,43;1.62825E+12
20,55;1.62825E+12
20,39;1.62825E+12
20,36;1.62825E+12
20,32;1.62825E+12
20,32;1.62825E+12
20,24;1.62825E+12
20,2;1.62825E+12
20,11;1.62825E+12
20,08;1.62825E+12
19,97;1.62825E+12
19,77;1.62825E+12
19,73;1.62825E+12
19,61;1.62825E+12
19,5;1.62825E+12
19,44;1.62825E+12
19,3;1.62825E+12
19,15;1.62825E+12
19,03;1.62825E+12
18,95;1.62825E+12
18,82;1.62825E+12
18,7;1.62825E+12
18,58;1.62825E+12
18,48;1.62825E+12
18,35;1.62825E+12
18,16;1.62825E+12
18,09;1.62825E+12
17,93;1.62825E+12
17,75;1.62825E+12
17,57;1.62825E+12
17,36;1.62825E+12
17,15;1.62825E+12
17,07;1.62825E+12
17;1.62825E+12
16,88;1.62825E+12
16,56;1.62825E+12
16,46;1.62825E+12
16,24;1.62825E+12
16,13;1.62825E+12
16,07;1.62825E+12
15,88;1.62825E+12
15,85;1.62825E+12
15,75;1.62825E+12
15,63;1.62825E+12
15,47;1.62825E+12
15,35;1.62825E+12
15,2;1.62825E+12
15,07;1.62825E+12
14,87;1.62825E+12
14,82;1.62825E+12
14,64;1.62825E+12
14,46;1.62825E+12
14,39;1.62825E+12
14,25;1.62825E+12
14,09;1.62825E+12
14,01;1.62825E+12
13,89;1.62825E+12
13,79;1.62825E+12
13,67;1.62825E+12
13,56;1.62825E+12
13,46;1.62825E+12
13,46;1.62825E+12
13,34;1.62825E+12
13,2;1.62825E+12
13,12;1.62825E+12
12,92;1.62825E+12
12,78;1.62825E+12
12,65;1.62825E+12
12,48;1.62825E+12
12,3;1.62825E+12
12,17;1.62825E+12
11,93;1.62825E+12
11,72;1.62825E+12
11,53;1.62825E+12
11,34;1.62825E+12
11,07;1.62825E+12
10,94;1.62825E+12
10,71;1.62825E+12
10,51;1.62825E+12
10,28;1.62825E+12
9,83;1.62825E+12
9,64;1.62825E+12
9,41;1.62825E+12
9,23;1.62825E+12
9,04;1.62825E+12
8,8;1.62825E+12
8,62;1.62825E+12
8,38;1.62825E+12
8,08;1.62825E+12
7,76;1.62825E+12
7,44;1.62825E+12
7,04;1.62825E+12
6,74;1.62825E+12
6,3;1.62825E+12
5,98;1.62825E+12
5,62;1.62825E+12
5,25;1.62825E+12
4,84;1.62825E+12
4,44;1.62825E+12
4,08;1.62825E+12
3,71;1.62825E+12
3,33;1.62825E+12
2,98;1.62825E+12
2,63;1.62825E+12
2,31;1.62825E+12
2,03;1.62825E+12
1,81;1.62825E+12
1,51;1.62825E+12
1,16;1.62825E+12
1,02;1.62825E+12
0,83;1.62825E+12
0,59;1.62825E+12
0,43;1.62825E+12
0,3;1.62825E+12
0,3;1.62825E+12
0,3;1.62825E+12
0,17;1.62825E+12
0,12;1.62825E+12
0,1;1.62825E+12
0,07;1.62825E+12
0,08;1.62825E+12
0,1;1.62825E+12
0,12;1.62825E+12
0,11;1.62825E+12
0,13;1.62825E+12
0,16;1.62825E+12
0,19;1.62825E+12
0,21;1.62825E+12
0,2;1.62825E+12
0,18;1.62825E+12
0,23;1.62825E+12
0,18;1.62825E+12
0,11;1.62825E+12
0,05;1.62825E+12
0,06;1.62825E+12
0,06;1.62825E+12
0,04;1.62825E+12
0,06;1.62825E+12
0,05;1.62825E+12
0,02;1.62825E+12
0,05;1.62825E+12
0,06;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,01;1.62825E+12
0,01;1.62825E+12
0,03;1.62825E+12
0,04;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,01;1.62825E+12
0,05;1.62825E+12
0,04;1.62825E+12
0,01;1.62825E+12
0,01;1.62825E+12
0,02;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,01;1.62825E+12
0,01;1.62825E+12
0,01;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,05;1.62825E+12
0,04;1.62825E+12
0,05;1.62825E+12
0,02;1.62825E+12
0,01;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,01;1.62825E+12
0,01;1.62825E+12
0;1.62825E+12
0,03;1.62825E+12
0,03;1.62825E+12
0,06;1.62825E+12
0,01;1.62825E+12
0,03;1.62825E+12
0,02;1.62825E+12
0,03;1.62825E+12
0,04;1.62825E+12
0,14;1.62825E+12
0,26;1.62825E+12
0,5;1.62825E+12
0,77;1.62825E+12
1,07;1.62825E+12
1,38;1.62825E+12
1,48;1.62825E+12
1,73;1.62825E+12
2,15;1.62825E+12
2,37;1.62825E+12
2,74;1.62825E+12
2,9;1.62825E+12
2,96;1.62825E+12
3,05;1.62825E+12
3,19;1.62825E+12
3,2;1.62825E+12
3,32;1.62825E+12
3,38;1.62825E+12
3,53;1.62825E+12
3,73;1.62825E+12
3,89;1.62825E+12
4,09;1.62825E+12
4,28;1.62825E+12
4,45;1.62825E+12
4,67;1.62825E+12
4,79;1.62825E+12
5,01;1.62825E+12
5,26;1.62825E+12
5,4;1.62825E+12
5,61;1.62825E+12
5,69;1.62825E+12
5,87;1.62825E+12
5,89;1.62825E+12
6,03;1.62825E+12
6,16;1.62825E+12
6,3;1.62825E+12
6,38;1.62825E+12
6,48;1.62825E+12
6,51;1.62825E+12
6,65;1.62825E+12
6,76;1.62825E+12
6,83;1.62825E+12
6,89;1.62825E+12
7,01;1.62825E+12
7,01;1.62825E+12
7,06;1.62825E+12
7,07;1.62825E+12
7,21;1.62825E+12
7,33;1.62825E+12
7,41;1.62825E+12
7,47;1.62825E+12
7,51;1.62825E+12
7,55;1.62825E+12
7,53;1.62825E+12
7,54;1.62825E+12
7,58;1.62825E+12
7,45;1.62825E+12
7,49;1.62825E+12
7,36;1.62825E+12
7,39;1.62825E+12
7,49;1.62825E+12
7,47;1.62825E+12
7,48;1.62825E+12
7,45;1.62825E+12
7,48;1.62825E+12
7,59;1.62825E+12
7,62;1.62825E+12
7,64;1.62825E+12
7,64;1.62825E+12
7,59;1.62825E+12
7,67;1.62825E+12
7,56;1.62825E+12
7,67;1.62825E+12
7,57;1.62825E+12
7,65;1.62825E+12
7,57;1.62825E+12
7,76;1.62825E+12
7,92;1.62825E+12
7,89;1.62825E+12
8;1.62825E+12
8,01;1.62825E+12
8,01;1.62825E+12
8,04;1.62825E+12
8,07;1.62825E+12
8,27;1.62825E+12
8,21;1.62825E+12
8,17;1.62825E+12
8,29;1.62825E+12
8,34;1.62825E+12
8,28;1.62825E+12
8,37;1.62825E+12
8,31;1.62825E+12
8,35;1.62825E+12
8,36;1.62825E+12
8,38;1.62825E+12
8,42;1.62825E+12
8,45;1.62825E+12
8,45;1.62825E+12
8,47;1.62825E+12
8,53;1.62825E+12
8,49;1.62825E+12
8,48;1.62825E+12
8,55;1.62825E+12
8,49;1.62825E+12
8,53;1.62825E+12
8,59;1.62825E+12
8,63;1.62825E+12
8,58;1.62825E+12
8,61;1.62825E+12
8,54;1.62825E+12
8,47;1.62825E+12
8,49;1.62825E+12
8,42;1.62825E+12
8,26;1.62825E+12
8,08;1.62825E+12
8,35;1.62825E+12
8,37;1.62825E+12
8,33;1.62825E+12
8,35;1.62825E+12
8,32;1.62825E+12
8,32;1.62825E+12
8,18;1.62825E+12
8,18;1.62825E+12
8,03;1.62825E+12
8,14;1.62825E+12
8,17;1.62825E+12
8,26;1.62825E+12
8,39;1.62825E+12
8,35;1.62825E+12
8,52;1.62825E+12
8,54;1.62825E+12
8,63;1.62825E+12
8,82;1.62825E+12
8,95;1.62825E+12
9,15;1.62825E+12
9,22;1.62825E+12
9,24;1.62825E+12
9,32;1.62825E+12
9,45;1.62825E+12
9,48;1.62825E+12
9,61;1.62825E+12
9,73;1.62825E+12
9,83;1.62825E+12
9,82;1.62825E+12
9,96;1.62825E+12
10,07;1.62825E+12
10,13;1.62825E+12
10,27;1.62825E+12
10,41;1.62825E+12
10,41;1.62825E+12
10,54;1.62825E+12
10,64;1.62825E+12
10,71;1.62825E+12
10,84;1.62825E+12
11,01;1.62825E+12
11,28;1.62825E+12
11,38;1.62825E+12
11,57;1.62825E+12
11,76;1.62825E+12
11,93;1.62825E+12
12,07;1.62825E+12
12,21;1.62825E+12
12,42;1.62825E+12
12,55;1.62825E+12
12,71;1.62825E+12
12,88;1.62825E+12
12,96;1.62825E+12
13,15;1.62825E+12
13,24;1.62825E+12
13,5;1.62825E+12
13,69;1.62825E+12
13,77;1.62825E+12
13,94;1.62825E+12
14,05;1.62825E+12
14,13;1.62825E+12
14,31;1.62825E+12
14,41;1.62825E+12
14,48;1.62825E+12
14,59;1.62825E+12
14,73;1.62825E+12
14,83;1.62825E+12
14,89;1.62825E+12
14,93;1.62825E+12
15,13;1.62825E+12
15,18;1.62825E+12
15,27;1.62825E+12
15,4;1.62825E+12
15,46;1.62825E+12
15,51;1.62825E+12
15,55;1.62825E+12
15,73;1.62825E+12
15,75;1.62825E+12
15,81;1.62825E+12
15,82;1.62825E+12
15,87;1.62825E+12
15,89;1.62825E+12
15,95;1.62825E+12
16,03;1.62825E+12
16,11;1.62825E+12
16,16;1.62825E+12
16,12;1.62825E+12
16,12;1.62825E+12
16,17;1.62825E+12
16,2;1.62825E+12
16,23;1.62825E+12
16,18;1.62825E+12
16,31;1.62825E+12
16,37;1.62825E+12
16,37;1.62825E+12
16,38;1.62825E+12
16,43;1.62825E+12
16,44;1.62825E+12
16,48;1.62825E+12
16,51;1.62825E+12
16,55;1.62825E+12
16,56;1.62825E+12
16,66;1.62825E+12
16,57;1.62825E+12
16,6;1.62825E+12
16,6;1.62825E+12
16,65;1.62825E+12
16,53;1.62825E+12
16,54;1.62825E+12
16,59;1.62825E+12
16,55;1.62825E+12
16,62;1.62825E+12
16,54;1.62825E+12
16,55;1.62825E+12
16,51;1.62825E+12
16,56;1.62825E+12
16,49;1.62825E+12
16,55;1.62825E+12
16,57;1.62825E+12
16,67;1.62825E+12
16,62;1.62825E+12
16,71;1.62825E+12
16,74;1.62825E+12
16,76;1.62825E+12
16,83;1.62825E+12
16,72;1.62825E+12
16,78;1.62825E+12
16,83;1.62825E+12
16,88;1.62825E+12
16,88;1.62825E+12
16,84;1.62825E+12
16,88;1.62825E+12
16,86;1.62825E+12
16,85;1.62825E+12
16,95;1.62825E+12
16,97;1.62825E+12
17,02;1.62825E+12
17,02;1.62825E+12
17,09;1.62825E+12
17,09;1.62825E+12
17,1;1.62825E+12
17,1;1.62825E+12
17,11;1.62825E+12
17,09;1.62825E+12
17,13;1.62825E+12
17,08;1.62825E+12
17,09;1.62825E+12
17,16;1.62825E+12
17,29;1.62825E+12
17,46;1.62825E+12
17,27;1.62825E+12
17,19;1.62825E+12
17,09;1.62825E+12
17,14;1.62825E+12
17,09;1.62825E+12
17,09;1.62825E+12
17,09;1.62825E+12
17,1;1.62825E+12
17,15;1.62825E+12
17,13;1.62825E+12
17,08;1.62825E+12
17,04;1.62825E+12
17,12;1.62825E+12
17,07;1.62825E+12
17,03;1.62825E+12
17,08;1.62825E+12
17,03;1.62825E+12
17,05;1.62825E+12
17,02;1.62825E+12
17,04;1.62825E+12
17,02;1.62825E+12
16,97;1.62825E+12
16,99;1.62825E+12
16,94;1.62825E+12
17,02;1.62825E+12
17;1.62825E+12
17,06;1.62825E+12
17,01;1.62825E+12
17,03;1.62825E+12
17,04;1.62825E+12
17,07;1.62825E+12
17,04;1.62825E+12
17,03;1.62825E+12
17,05;1.62825E+12
17,08;1.62825E+12
17,08;1.62825E+12
17,08;1.62825E+12
17,08;1.62825E+12
17,04;1.62825E+12
17,11;1.62825E+12
17,08;1.62825E+12
17,13;1.62825E+12
17,11;1.62825E+12
17,14;1.62825E+12
17,05;1.62825E+12
17,11;1.62825E+12
17,05;1.62825E+12
17,12;1.62825E+12
17,14;1.62825E+12
17,07;1.62825E+12
17,16;1.62825E+12
17,12;1.62825E+12
17,06;1.62825E+12
17,05;1.62825E+12
17,07;1.62825E+12
17,05;1.62825E+12
17,02;1.62825E+12
17,03;1.62825E+12
17,08;1.62825E+12
16,96;1.62825E+12
17;1.62825E+12
16,95;1.62825E+12
16,93;1.62825E+12
16,97;1.62825E+12
16,97;1.62825E+12
17,09;1.62825E+12
17,01;1.62825E+12
17,08;1.62825E+12
17,08;1.62825E+12
17,06;1.62825E+12
17,13;1.62825E+12
17,1;1.62825E+12
17,15;1.62825E+12
17,2;1.62825E+12
17,09;1.62825E+12
17,16;1.62825E+12
17,23;1.62825E+12
17,15;1.62825E+12
17,23;1.62825E+12
17,29;1.62825E+12
17,3;1.62825E+12
17,35;1.62825E+12
17,27;1.62825E+12
17,34;1.62825E+12
17,37;1.62825E+12
17,37;1.62825E+12
17,39;1.62825E+12
17,37;1.62825E+12
17,47;1.62825E+12
17,37;1.62825E+12
17,37;1.62825E+12
17,41;1.62825E+12
17,41;1.62825E+12
17,37;1.62825E+12
17,48;1.62825E+12
17,53;1.62825E+12
17,39;1.62825E+12
17,44;1.62825E+12
17,38;1.62825E+12
17,42;1.62825E+12
17,34;1.62825E+12
17,34;1.62825E+12
17,41;1.62825E+12
17,36;1.62825E+12
17,41;1.62825E+12
17,33;1.62825E+12
17,39;1.62825E+12
17,33;1.62825E+12
17,42;1.62825E+12
17,32;1.62825E+12
17,46;1.62825E+12
17,48;1.62825E+12
17,35;1.62825E+12
17,27;1.62825E+12
17,35;1.62825E+12
17,41;1.62825E+12
17,34;1.62825E+12
17,35;1.62825E+12
17,33;1.62825E+12
17,5;1.62825E+12
17,47;1.62825E+12
17,35;1.62825E+12
17,49;1.62825E+12
17,39;1.62825E+12
17,39;1.62825E+12
17,53;1.62825E+12
17,43;1.62825E+12
17,35;1.62825E+12
17,47;1.62825E+12
17,51;1.62825E+12
17,5;1.62825E+12
17,52;1.62825E+12
17,47;1.62825E+12
17,54;1.62825E+12
17,62;1.62825E+12
17,96;1.62825E+12
18,03;1.62825E+12
17,97;1.62825E+12
17,66;1.62825E+12
17,66;1.62825E+12
17,6;1.62825E+12
17,6;1.62825E+12
17,52;1.62825E+12
17,53;1.62825E+12
17,62;1.62825E+12
17,53;1.62825E+12
17,5;1.62825E+12
17,58;1.62825E+12
17,51;1.62825E+12
17,55;1.62825E+12
17,6;1.62825E+12
17,61;1.62825E+12
17,55;1.62825E+12
17,55;1.62825E+12
17,56;1.62825E+12
17,54;1.62825E+12
17,65;1.62825E+12
17,61;1.62825E+12
17,59;1.62825E+12
17,6;1.62825E+12
17,56;1.62825E+12
17,6;1.62825E+12
17,61;1.62825E+12
17,62;1.62825E+12
17,61;1.62825E+12
17,62;1.62825E+12
17,64;1.62825E+12
17,62;1.62825E+12
17,62;1.62825E+12
17,64;1.62825E+12
17,66;1.62825E+12
17,57;1.62825E+12
17,62;1.62825E+12
17,6;1.62825E+12
17,57;1.62825E+12
17,55;1.62825E+12
17,52;1.62825E+12
17,52;1.62825E+12
17,5;1.62825E+12
17,5;1.62825E+12
17,51;1.62825E+12
17,52;1.62825E+12
17,42;1.62825E+12
17,49;1.62825E+12
17,42;1.62825E+12
17,46;1.62825E+12
17,42;1.62825E+12
17,4;1.62825E+12
17,35;1.62825E+12
17,42;1.62825E+12
17,35;1.62825E+12
17,37;1.62825E+12
17,39;1.62825E+12
17,39;1.62825E+12
17,34;1.62825E+12
17,34;1.62825E+12
17,36;1.62825E+12
17,3;1.62825E+12
17,37;1.62825E+12
17,33;1.62825E+12
17,33;1.62825E+12
17,35;1.62825E+12
17,35;1.62825E+12
17,3;1.62825E+12
17,35;1.62825E+12
17,34;1.62825E+12
17,31;1.62825E+12
17,34;1.62825E+12
17,33;1.62825E+12
17,4;1.62825E+12
17,34;1.62825E+12
17,42;1.62825E+12
17,54;1.62825E+12
17,48;1.62825E+12
17,52;1.62825E+12
17,53;1.62825E+12
17,54;1.62825E+12
17,56;1.62825E+12
17,57;1.62825E+12
17,56;1.62825E+12
17,65;1.62825E+12
17,65;1.62825E+12
17,66;1.62825E+12
17,69;1.62825E+12
17,69;1.62825E+12
17,72;1.62825E+12
17,73;1.62825E+12
17,77;1.62825E+12
17,7;1.62825E+12
17,76;1.62825E+12
17,75;1.62825E+12
17,83;1.62825E+12
17,8;1.62825E+12
17,82;1.62825E+12
17,77;1.62825E+12
17,83;1.62825E+12
17,72;1.62825E+12
17,72;1.62825E+12
17,96;1.62825E+12
17,82;1.62825E+12
17,95;1.62825E+12
17,82;1.62825E+12
17,82;1.62825E+12
17,95;1.62825E+12
17,94;1.62825E+12
17,91;1.62825E+12
18,02;1.62825E+12
17,98;1.62825E+12
18,03;1.62825E+12
17,95;1.62825E+12
18,01;1.62825E+12
17,96;1.62825E+12
17,99;1.62825E+12
18,09;1.62825E+12
17,99;1.62825E+12
18,01;1.62825E+12
18,1;1.62825E+12
18,06;1.62825E+12
18,11;1.62825E+12
18,08;1.62825E+12
18,06;1.62825E+12
18,07;1.62825E+12
18,04;1.62825E+12
18,16;1.62825E+12
18,06;1.62825E+12
18,01;1.62825E+12
17,99;1.62825E+12
18;1.62825E+12
17,99;1.62825E+12
18,03;1.62825E+12
17,99;1.62825E+12
18,03;1.62825E+12
18,06;1.62825E+12
18;1.62825E+12
17,96;1.62825E+12
18,04;1.62825E+12
17,98;1.62825E+12
17,98;1.62825E+12
17,87;1.62825E+12
17,9;1.62825E+12
17,85;1.62825E+12
17,86;1.62825E+12
17,77;1.62825E+12
17,69;1.62825E+12
17,64;1.62825E+12
17,53;1.62825E+12
17,46;1.62825E+12
17,34;1.62825E+12
17,29;1.62825E+12
17,17;1.62825E+12
17,13;1.62825E+12
17,13;1.62825E+12
16,97;1.62825E+12
16,88;1.62825E+12
16,85;1.62825E+12
16,73;1.62825E+12
16,64;1.62825E+12
16,52;1.62825E+12
16,41;1.62825E+12
16,4;1.62825E+12
16,19;1.62825E+12
16,08;1.62825E+12
16,07;1.62825E+12
15,91;1.62825E+12
15,84;1.62825E+12
15,77;1.62825E+12
15,63;1.62825E+12
15,52;1.62825E+12
15,33;1.62825E+12
15,28;1.62825E+12
15,18;1.62825E+12
14,99;1.62825E+12
15,02;1.62825E+12
14,96;1.62825E+12
14,87;1.62825E+12
14,65;1.62825E+12
14,55;1.62825E+12
14,39;1.62825E+12
14,27;1.62825E+12
14,05;1.62825E+12
13,84;1.62825E+12
13,58;1.62825E+12
13,31;1.62825E+12
13,01;1.62825E+12
12,85;1.62825E+12
12,56;1.62825E+12
12,23;1.62825E+12
11,98;1.62825E+12
11,78;1.62825E+12
11,44;1.62825E+12
11,24;1.62825E+12
10,91;1.62825E+12
10,64;1.62825E+12
10,49;1.62825E+12
10,11;1.62825E+12
9,8;1.62825E+12
9,66;1.62825E+12
9,55;1.62825E+12
9,19;1.62825E+12
9,19;1.62825E+12
9,06;1.62825E+12
8,85;1.62825E+12
8,62;1.62825E+12
8,46;1.62825E+12
8,34;1.62825E+12
8,38;1.62825E+12
8,31;1.62825E+12
8,33;1.62825E+12
8,33;1.62825E+12
8,28;1.62825E+12
8,24;1.62825E+12
8,26;1.62825E+12
8,42;1.62825E+12
8,52;1.62825E+12
8,58;1.62825E+12
8,67;1.62825E+12
8,68;1.62825E+12
8,75;1.62825E+12
8,8;1.62825E+12
8,96;1.62825E+12
8,88;1.62825E+12
8,95;1.62825E+12
9,03;1.62825E+12
9,02;1.62825E+12
9,01;1.62825E+12
9,04;1.62825E+12
8,94;1.62825E+12
9,04;1.62825E+12
9,06;1.62825E+12
9,13;1.62825E+12
9,14;1.62825E+12
9,17;1.62825E+12
9,19;1.62825E+12
9,07;1.62825E+12
9,24;1.62825E+12
9,18;1.62825E+12
9,15;1.62825E+12
9,15;1.62825E+12
9,05;1.62825E+12
9,15;1.62825E+12
9,06;1.62825E+12
9,13;1.62825E+12
9,04;1.62825E+12
9,02;1.62825E+12
8,95;1.62825E+12
8,96;1.62825E+12
8,98;1.62825E+12
9,04;1.62825E+12
8,94;1.62825E+12
8,84;1.62825E+12
8,92;1.62825E+12
8,89;1.62825E+12
8,82;1.62825E+12
8,85;1.62825E+12
8,85;1.62825E+12
8,79;1.62825E+12
8,82;1.62825E+12
8,77;1.62825E+12
8,77;1.62825E+12
8,67;1.62825E+12
8,65;1.62825E+12
8,67;1.62825E+12
8,57;1.62825E+12
8,62;1.62825E+12
8,64;1.62825E+12
8,58;1.62825E+12
8,64;1.62825E+12
8,73;1.62825E+12
8,8;1.62825E+12
8,75;1.62825E+12
8,86;1.62825E+12
8,83;1.62825E+12
8,92;1.62825E+12
9,04;1.62825E+12
9,02;1.62825E+12
8,94;1.62825E+12
9,08;1.62825E+12
9,09;1.62825E+12
9,17;1.62825E+12
9,13;1.62825E+12
9,14;1.62825E+12
9,24;1.62825E+12
9,17;1.62825E+12
9,26;1.62825E+12
9,24;1.62825E+12
9,26;1.62825E+12
9,3;1.62825E+12
9,34;1.62825E+12
9,47;1.62825E+12
9,42;1.62825E+12
9,46;1.62825E+12
9,45;1.62825E+12
9,48;1.62825E+12
9,48;1.62825E+12
9,54;1.62825E+12
9,58;1.62825E+12
9,63;1.62825E+12
9,73;1.62825E+12
9,78;1.62825E+12
9,78;1.62825E+12
9,64;1.62825E+12
9,84;1.62825E+12
9,88;1.62825E+12
9,83;1.62825E+12
9,94;1.62825E+12
9,95;1.62825E+12
9,87;1.62825E+12
9,86;1.62825E+12
9,86;1.62825E+12
9,82;1.62825E+12
9,78;1.62825E+12
9,8;1.62825E+12
9,82;1.62825E+12
9,66;1.62825E+12
9,77;1.62825E+12
9,63;1.62825E+12
9,63;1.62825E+12
9,56;1.62825E+12
9,5;1.62825E+12
9,45;1.62825E+12
9,43;1.62825E+12
9,36;1.62825E+12
9,3;1.62825E+12
9,29;1.62825E+12
9,32;1.62825E+12
9,39;1.62825E+12
9,33;1.62825E+12
9,35;1.62825E+12
9,34;1.62825E+12
9,26;1.62825E+12
9,23;1.62825E+12
9,26;1.62825E+12
9,19;1.62825E+12
9,07;1.62825E+12
9,19;1.62825E+12
9,17;1.62825E+12
9,17;1.62825E+12
9,13;1.62825E+12
9,11;1.62825E+12
9;1.62825E+12
9,06;1.62825E+12
8,97;1.62825E+12
8,95;1.62825E+12
8,93;1.62825E+12
8,93;1.62825E+12
9;1.62825E+12
8,92;1.62825E+12
8,86;1.62825E+12
8,9;1.62825E+12
8,85;1.62825E+12
8,8;1.62825E+12
8,8;1.62825E+12
8,75;1.62825E+12
8,75;1.62825E+12
8,67;1.62825E+12
8,76;1.62825E+12
8,76;1.62825E+12
8,72;1.62825E+12
8,59;1.62825E+12
8,67;1.62825E+12
8,65;1.62825E+12
8,65;1.62825E+12
8,56;1.62825E+12
8,61;1.62825E+12
8,59;1.62825E+12
8,58;1.62825E+12
8,55;1.62825E+12
8,43;1.62825E+12
8,5;1.62825E+12
8,51;1.62825E+12
8,44;1.62825E+12
8,43;1.62825E+12
8,35;1.62825E+12
8,42;1.62825E+12
8,29;1.62825E+12
8,31;1.62825E+12
8,25;1.62825E+12
8,17;1.62825E+12
8,07;1.62825E+12
8,06;1.62825E+12
7,89;1.62825E+12
7,9;1.62825E+12
7,82;1.62825E+12
7,69;1.62825E+12
7,62;1.62825E+12
7,47;1.62825E+12
7,37;1.62825E+12
7,21;1.62825E+12
7,22;1.62825E+12
7,06;1.62825E+12
6,95;1.62825E+12
6,79;1.62825E+12
6,79;1.62825E+12
6,56;1.62825E+12
6,47;1.62825E+12
6,34;1.62825E+12
6,13;1.62825E+12
5,97;1.62825E+12
5,93;1.62825E+12
5,71;1.62825E+12
5,45;1.62825E+12
5,26;1.62825E+12
4,93;1.62825E+12
4,93;1.62825E+12
4,51;1.62825E+12
4,45;1.62825E+12
4,31;1.62825E+12
4,11;1.62825E+12
4,08;1.62825E+12
4,04;1.62825E+12
4,06;1.62825E+12
3,89;1.62825E+12
3,77;1.62825E+12
4;1.62825E+12
3,98;1.62825E+12
4;1.62825E+12
4,11;1.62825E+12
4,05;1.62825E+12
3,96;1.62825E+12
3,9;1.62825E+12
3,8;1.62825E+12
3,99;1.62825E+12
3,86;1.62825E+12
3,71;1.62825E+12
3,83;1.62825E+12
3,73;1.62825E+12
3,89;1.62825E+12
3,96;1.62825E+12
3,86;1.62825E+12
3,91;1.62825E+12
3,99;1.62825E+12
4,19;1.62825E+12
4,21;1.62825E+12
4,28;1.62825E+12
4,33;1.62825E+12
4,52;1.62825E+12
4,45;1.62825E+12
4,54;1.62825E+12
4,63;1.62825E+12
4,73;1.62825E+12
4,79;1.62825E+12
4,92;1.62825E+12
4,93;1.62825E+12
4,99;1.62825E+12
5,04;1.62825E+12
5,16;1.62825E+12
5,26;1.62825E+12
5,37;1.62825E+12
5,47;1.62825E+12
5,46;1.62825E+12
5,61;1.62825E+12
5,56;1.62825E+12
5,6;1.62825E+12
5,69;1.62825E+12
5,67;1.62825E+12
5,82;1.62825E+12
5,93;1.62825E+12
5,89;1.62825E+12
5,9;1.62825E+12
5,92;1.62825E+12
5,92;1.62825E+12
6;1.62825E+12
6,06;1.62825E+12
6,07;1.62825E+12
6,09;1.62825E+12
6,18;1.62825E+12
6,09;1.62825E+12
6,08;1.62825E+12
6,25;1.62825E+12
6,12;1.62825E+12
6,25;1.62825E+12
6,19;1.62825E+12
6,2;1.62825E+12
6,16;1.62825E+12
6,18;1.62825E+12
6,19;1.62825E+12
6,19;1.62825E+12
6,17;1.62825E+12
6,33;1.62825E+12
6,3;1.62825E+12
6,4;1.62825E+12
6,3;1.62825E+12
6,28;1.62825E+12
6,35;1.62825E+12
6,31;1.62825E+12
6,41;1.62825E+12
6,44;1.62825E+12
6,38;1.62825E+12
6,46;1.62825E+12
6,35;1.62825E+12
6,46;1.62825E+12
6,33;1.62825E+12
6,49;1.62825E+12
6,44;1.62825E+12
6,48;1.62825E+12
6,56;1.62825E+12
6,62;1.62825E+12
6,46;1.62825E+12
6,62;1.62825E+12
6,65;1.62825E+12
6,63;1.62825E+12
6,65;1.62825E+12
6,57;1.62825E+12
6,48;1.62825E+12
6,49;1.62825E+12
6,55;1.62825E+12
6,52;1.62825E+12
6,59;1.62825E+12
6,42;1.62825E+12
6,53;1.62825E+12
6,47;1.62825E+12
6,53;1.62825E+12
6,5;1.62825E+12
6,35;1.62825E+12
6,35;1.62825E+12
6,41;1.62825E+12
6,14;1.62825E+12
6,21;1.62825E+12
6,14;1.62825E+12
6,03;1.62825E+12
5,96;1.62825E+12
